loc,cyclomatic_complexity,num_functions,num_files_changed,issue_id,project_name,era,real_issue_type,defect_prone_strict
41,2.5,2,1,HADOOP-16293,HADOOP,pre_ai,Bug,1
971,3.0384615384615383,52,3,HADOOP-16269,HADOOP,pre_ai,Sub-task,0
574,3.4,25,1,HADOOP-16299,HADOOP,pre_ai,Bug,1
722,1.2395833333333333,96,1,HADOOP-16278,HADOOP,pre_ai,Bug,1
184,3.1,10,1,HADOOP-16306,HADOOP,pre_ai,Sub-task,0
50,2.3333333333333335,3,1,HADOOP-16247,HADOOP,pre_ai,Bug,1
106,3.0,5,1,HADOOP-16307,HADOOP,pre_ai,Improvement,0
316,2.3181818181818183,22,1,HADOOP-16294,HADOOP,pre_ai,Improvement,0
2649,2.269230769230769,182,7,HADOOP-16050,HADOOP,pre_ai,Sub-task,0
110,1.7777777777777777,9,1,HADOOP-16248,HADOOP,pre_ai,Bug,1
9266,2.3753623188405797,690,24,HADOOP-16085,HADOOP,pre_ai,Sub-task,0
114,1.8888888888888888,9,3,HADOOP-16287,HADOOP,pre_ai,Sub-task,0
173,2.4615384615384617,13,1,HADOOP-16332,HADOOP,pre_ai,Sub-task,0
44867,2.4361103669970534,3733,139,HADOOP-15785,HADOOP,pre_ai,Sub-task,0
1159,2.6307692307692307,65,1,HADOOP-16118,HADOOP,pre_ai,Sub-task,0
4606,2.5977653631284916,358,4,HADOOP-13656,HADOOP,pre_ai,Sub-task,0
2191,2.4078947368421053,152,7,HADOOP-16314,HADOOP,pre_ai,Sub-task,0
41,1.5,4,1,HADOOP-16344,HADOOP,pre_ai,Improvement,0
5620,2.3146853146853146,429,12,HADOOP-16212,HADOOP,pre_ai,Sub-task,0
2648,2.8450704225352115,142,3,HADOOP-15563,HADOOP,pre_ai,Sub-task,0
278,2.0,30,1,HADOOP-16345,HADOOP,pre_ai,Bug,1
1644,2.716535433070866,127,6,HADOOP-16354,HADOOP,pre_ai,Sub-task,0
1057,3.0,80,1,HADOOP-16372,HADOOP,pre_ai,Bug,1
4542,2.3554376657824934,377,11,HADOOP-16213,HADOOP,pre_ai,Sub-task,0
206,2.25,12,1,HADOOP-16366,HADOOP,pre_ai,Sub-task,0
765,2.830188679245283,53,1,HADOOP-16376,HADOOP,pre_ai,Sub-task,0
162,2.3636363636363638,11,1,HADOOP-14807,HADOOP,pre_ai,Improvement,0
219,3.3157894736842106,19,1,HADOOP-16156,HADOOP,pre_ai,Improvement,0
229,4.0,11,1,HADOOP-16340,HADOOP,pre_ai,Sub-task,0
1318,1.625,136,2,HADOOP-16379,HADOOP,pre_ai,Sub-task,0
6406,2.5433255269320845,427,10,HADOOP-16279,HADOOP,pre_ai,Sub-task,0
112,2.5,6,1,HADOOP-14385,HADOOP,pre_ai,Improvement,0
105,2.3636363636363638,11,1,HADOOP-15989,HADOOP,pre_ai,Bug,1
2411,2.5656565656565657,198,1,HADOOP-15253,HADOOP,pre_ai,Improvement,0
948,3.152542372881356,59,1,HADOOP-16390,HADOOP,pre_ai,Bug,1
10150,2.1911111111111112,900,24,HADOOP-16266,HADOOP,pre_ai,Improvement,0
121,2.125,8,1,HADOOP-16565,HADOOP,pre_ai,Sub-task,0
12390,2.0904198062432724,929,34,HADOOP-15183,HADOOP,pre_ai,Sub-task,0
284,1.0,1,1,HADOOP-16602,HADOOP,pre_ai,Bug,1
21765,1.9629444166249375,1997,28,HADOOP-15691,HADOOP,pre_ai,New Feature,0
1149,2.4411764705882355,68,1,HADOOP-16544,HADOOP,pre_ai,Task,0
2728,2.806060606060606,165,25,HADOOP-15616,HADOOP,pre_ai,New Feature,0
766,2.830188679245283,53,1,HADOOP-16578,HADOOP,pre_ai,Sub-task,0
2983,2.25,192,5,HADOOP-16599,HADOOP,pre_ai,Improvement,0
2531,2.244565217391304,184,1,HADOOP-15729,HADOOP,pre_ai,Sub-task,0
506,1.4680851063829787,47,2,HADOOP-16207,HADOOP,pre_ai,Sub-task,0
6433,2.0899280575539567,556,9,HADOOP-16458,HADOOP,pre_ai,Sub-task,0
840,1.8630136986301369,73,6,HADOOP-16587,HADOOP,pre_ai,Sub-task,0
5382,1.6971677559912854,459,11,HADOOP-16570,HADOOP,pre_ai,Sub-task,0
1703,2.288,125,5,HADOOP-16630,HADOOP,pre_ai,Sub-task,0
2607,2.213903743315508,187,2,HADOOP-16635,HADOOP,pre_ai,Sub-task,0
1256,2.25,96,1,HADOOP-15169,HADOOP,pre_ai,Bug,1
2527,2.5179856115107913,139,5,HADOOP-16520,HADOOP,pre_ai,Sub-task,0
516,2.0344827586206895,58,1,HADOOP-16580,HADOOP,pre_ai,Bug,1
838,1.8630136986301369,73,6,HADOOP-16652,HADOOP,pre_ai,Sub-task,0
2366,3.9015151515151514,132,1,HADOOP-16640,HADOOP,pre_ai,Improvement,0
5460,2.515492957746479,355,5,HADOOP-16478,HADOOP,pre_ai,Sub-task,0
1531,2.2735849056603774,106,3,HADOOP-16152,HADOOP,pre_ai,Improvement,0
667,3.5,48,1,HADOOP-16662,HADOOP,pre_ai,Bug,1
2888,2.4174757281553396,206,7,HADOOP-16579,HADOOP,pre_ai,Improvement,0
435,3.259259259259259,27,1,HADOOP-16615,HADOOP,pre_ai,Improvement,0
487,3.1363636363636362,22,1,HADOOP-16653,HADOOP,pre_ai,Sub-task,0
69,1.4545454545454546,11,1,HADOOP-16678,HADOOP,pre_ai,Improvement,0
66,5.0,2,1,HADOOP-16681,HADOOP,pre_ai,Bug,1
3724,1.8571428571428572,301,10,HADOOP-16658,HADOOP,pre_ai,Bug,1
505,1.28125,32,2,HADOOP-16477,HADOOP,pre_ai,Sub-task,0
2422,2.539473684210526,152,4,HADOOP-16676,HADOOP,pre_ai,Bug,1
258,4.066666666666666,15,1,HADOOP-16677,HADOOP,pre_ai,Bug,1
6648,1.986820428336079,607,5,HADOOP-16665,HADOOP,pre_ai,Bug,1
76,1.3333333333333333,12,1,HADOOP-16705,HADOOP,pre_ai,Improvement,0
1468,2.3533834586466167,133,1,HADOOP-16691,HADOOP,pre_ai,Improvement,0
1351,3.037037037037037,81,1,HADOOP-16484,HADOOP,pre_ai,Sub-task,0
1531,2.2735849056603774,106,3,HADOOP-16703,HADOOP,pre_ai,Improvement,0
1470,2.3533834586466167,133,1,HADOOP-16707,HADOOP,pre_ai,Sub-task,0
2709,2.5130434782608697,230,1,HADOOP-16700,HADOOP,pre_ai,Bug,1
3614,2.4615384615384617,312,3,HADOOP-16657,HADOOP,pre_ai,Sub-task,0
203,1.3333333333333333,15,1,HADOOP-15686,HADOOP,pre_ai,Bug,1
239,1.696969696969697,33,1,HADOOP-15852,HADOOP,pre_ai,Improvement,0
39,1.75,4,1,HADOOP-16717,HADOOP,pre_ai,Improvement,0
85,1.4545454545454546,11,1,HADOOP-16708,HADOOP,pre_ai,Sub-task,0
1891,1.6738197424892705,233,1,HADOOP-16685,HADOOP,pre_ai,Bug,1
4992,2.466076696165192,339,4,HADOOP-16709,HADOOP,pre_ai,Sub-task,0
1052,3.0847457627118646,59,3,HADOOP-16660,HADOOP,pre_ai,Sub-task,0
1171,2.217391304347826,92,1,HADOOP-16718,HADOOP,pre_ai,Improvement,0
2852,2.3045685279187818,197,9,HADOOP-16455,HADOOP,pre_ai,Sub-task,0
2058,2.412903225806452,155,3,HADOOP-16424,HADOOP,pre_ai,Sub-task,0
926,2.425,80,2,HADOOP-16935,HADOOP,pre_ai,Improvement,0
2842,2.0930232558139537,43,3,HADOOP-16938,HADOOP,pre_ai,Improvement,0
3415,2.378260869565217,230,13,HADOOP-16612,HADOOP,pre_ai,Sub-task,0
924,2.075,80,3,HADOOP-16912,HADOOP,pre_ai,New Feature,0
2523,2.9935064935064934,154,4,HADOOP-16910,HADOOP,pre_ai,Improvement,0
4536,2.577181208053691,298,3,HADOOP-15430,HADOOP,pre_ai,Sub-task,0
4365,2.5371621621621623,296,3,HADOOP-16939,HADOOP,pre_ai,Sub-task,0
458,1.6,55,2,HADOOP-16954,HADOOP,pre_ai,Improvement,0
294,3.6,20,1,HADOOP-16859,HADOOP,pre_ai,Sub-task,0
382,3.9565217391304346,23,1,HADOOP-16932,HADOOP,pre_ai,Bug,1
329,3.588235294117647,17,3,HADOOP-16933,HADOOP,pre_ai,Sub-task,0
2271,2.6179245283018866,212,1,HADOOP-16962,HADOOP,pre_ai,Bug,1
71,1.3333333333333333,6,1,HADOOP-16958,HADOOP,pre_ai,Bug,1
2794,2.299492385786802,197,1,HADOOP-16465,HADOOP,pre_ai,Sub-task,0
536,2.015625,64,2,HADOOP-16951,HADOOP,pre_ai,Improvement,0
3186,2.3233830845771144,201,3,HADOOP-13873,HADOOP,pre_ai,Sub-task,0
147,2.0,8,1,HADOOP-16972,HADOOP,pre_ai,Improvement,0
1161,2.876923076923077,65,8,HADOOP-16959,HADOOP,pre_ai,Sub-task,0
2768,2.292307692307692,195,1,HADOOP-16794,HADOOP,pre_ai,Sub-task,0
260,2.0476190476190474,21,2,HADOOP-16986,HADOOP,pre_ai,Sub-task,0
234,1.6666666666666667,21,1,HADOOP-16341,HADOOP,pre_ai,Bug,1
1568,2.4411764705882355,102,5,HADOOP-16914,HADOOP,pre_ai,Improvement,0
892,1.5172413793103448,116,7,HADOOP-17001,HADOOP,pre_ai,Improvement,0
1827,2.1,130,7,HADOOP-17002,HADOOP,pre_ai,Sub-task,0
1707,2.1982758620689653,116,4,HADOOP-16920,HADOOP,pre_ai,Sub-task,0
115,1.631578947368421,19,1,HADOOP-16957,HADOOP,pre_ai,Bug,1
901,2.0606060606060606,66,3,HADOOP-17010,HADOOP,pre_ai,New Feature,0
898,2.717948717948718,39,2,HADOOP-16953,HADOOP,pre_ai,Sub-task,0
3130,2.642857142857143,210,2,HADOOP-17035,HADOOP,pre_ai,Bug,1
4764,1.8797327394209353,449,9,HADOOP-17011,HADOOP,pre_ai,Bug,1
3174,1.5572139303482586,402,4,HADOOP-15565,HADOOP,pre_ai,Bug,1
1574,2.0875912408759123,137,6,HADOOP-14254,HADOOP,pre_ai,Improvement,0
4657,2.363914373088685,327,15,HADOOP-16916,HADOOP,pre_ai,New Feature,0
1984,2.6236559139784945,186,1,HADOOP-17045,HADOOP,pre_ai,Bug,1
1774,2.725663716814159,113,6,HADOOP-16965,HADOOP,pre_ai,Improvement,0
2561,1.583629893238434,281,3,HADOOP-17024,HADOOP,pre_ai,Bug,1
229,6.285714285714286,7,1,HADOOP-8143,HADOOP,pre_ai,Improvement,0
1261,1.8080808080808082,99,4,HADOOP-16900,HADOOP,pre_ai,Bug,1
599,1.457142857142857,70,1,HADOOP-17053,HADOOP,pre_ai,Sub-task,0
454,2.5555555555555554,27,2,HADOOP-14698,HADOOP,pre_ai,Improvement,0
759,2.5833333333333335,72,4,HADOOP-16852,HADOOP,pre_ai,Sub-task,0
520,3.210526315789474,38,1,HADOOP-17052,HADOOP,pre_ai,Bug,1
824,3.488372093023256,43,1,HADOOP-16828,HADOOP,pre_ai,Improvement,0
1096,2.3258426966292136,89,4,HADOOP-17016,HADOOP,pre_ai,Improvement,0
636,2.8,40,2,HADOOP-14566,HADOOP,pre_ai,Improvement,0
2182,1.648936170212766,188,2,HADOOP-17047,HADOOP,pre_ai,Improvement,0
100,1.2857142857142858,7,1,HADOOP-16568,HADOOP,pre_ai,Sub-task,0
893,1.3603603603603605,111,1,HADOOP-17059,HADOOP,pre_ai,Bug,1
4904,1.5115303983228512,477,4,HADOOP-17060,HADOOP,pre_ai,Bug,1
149,3.2857142857142856,7,1,HADOOP-9851,HADOOP,pre_ai,Bug,1
821,2.4875,80,1,HADOOP-17020,HADOOP,pre_ai,Improvement,0
5975,2.5075593952483803,463,20,HADOOP-17009,HADOOP,pre_ai,Improvement,0
2099,1.4728033472803348,239,2,HADOOP-17029,HADOOP,pre_ai,Bug,1
1293,1.561904761904762,105,5,HADOOP-16922,HADOOP,pre_ai,Sub-task,0
1300,2.8762886597938144,97,1,HADOOP-17068,HADOOP,pre_ai,Bug,1
22,1.0,4,1,HADOOP-16777,HADOOP,pre_ai,Improvement,0
50,2.0,5,1,HADOOP-16751,HADOOP,pre_ai,Sub-task,0
2852,2.3045685279187818,197,9,HADOOP-16734,HADOOP,pre_ai,Sub-task,0
1052,3.0847457627118646,59,3,HADOOP-16778,HADOOP,pre_ai,Sub-task,0
268,2.611111111111111,18,1,HADOOP-16775,HADOOP,pre_ai,Improvement,0
25504,2.366886688668867,1818,55,HADOOP-17046,HADOOP,pre_ai,Improvement,0
3572,1.903914590747331,281,8,HADOOP-16645,HADOOP,pre_ai,Sub-task,0
3027,2.3804878048780487,205,5,HADOOP-16699,HADOOP,pre_ai,Sub-task,0
1263,2.247422680412371,97,1,HADOOP-16727,HADOOP,pre_ai,Bug,1
6211,3.3812154696132595,362,6,HADOOP-16785,HADOOP,pre_ai,Sub-task,0
1984,2.6236559139784945,186,1,HADOOP-16749,HADOOP,pre_ai,Bug,1
1448,2.300751879699248,133,1,HADOOP-16590,HADOOP,pre_ai,Bug,1
525,2.0677966101694913,59,1,HADOOP-16683,HADOOP,pre_ai,Bug,1
6211,3.3812154696132595,362,6,HADOOP-16005,HADOOP,pre_ai,Sub-task,0
1188,3.878787878787879,66,1,HADOOP-16790,HADOOP,pre_ai,New Feature,0
3758,2.7320261437908497,306,4,HADOOP-16621,HADOOP,pre_ai,Sub-task,0
8969,2.2391975308641974,648,18,HADOOP-16697,HADOOP,pre_ai,Sub-task,0
1292,2.865979381443299,97,1,HADOOP-16793,HADOOP,pre_ai,Bug,1
1524,3.235955056179775,89,3,HADOOP-16753,HADOOP,pre_ai,Improvement,0
240,2.176470588235294,17,2,HADOOP-16346,HADOOP,pre_ai,Sub-task,0
2058,1.6507936507936507,252,1,HADOOP-16759,HADOOP,pre_ai,Sub-task,0
1280,3.1129032258064515,62,2,HADOOP-16792,HADOOP,pre_ai,Sub-task,0
3794,2.4140625,256,5,HADOOP-16801,HADOOP,pre_ai,Sub-task,0
5483,2.354330708661417,381,7,HADOOP-16746,HADOOP,pre_ai,Sub-task,0
329,3.588235294117647,17,3,HADOOP-16825,HADOOP,pre_ai,Sub-task,0
3842,2.954081632653061,196,4,HADOOP-16732,HADOOP,pre_ai,Sub-task,0
224,3.2142857142857144,14,1,HADOOP-16834,HADOOP,pre_ai,Bug,1
2267,2.6179245283018866,212,1,HADOOP-16851,HADOOP,pre_ai,Bug,1
7237,2.06187624750499,501,15,HADOOP-16823,HADOOP,pre_ai,Sub-task,0
474,2.4444444444444446,18,2,HADOOP-16850,HADOOP,pre_ai,Improvement,0
601,3.7,40,1,HADOOP-13666,HADOOP,pre_ai,Improvement,0
893,1.5529411764705883,85,2,HADOOP-15961,HADOOP,pre_ai,Sub-task,0
237,1.44,25,2,HADOOP-16833,HADOOP,pre_ai,Improvement,0
2726,2.5,232,1,HADOOP-16868,HADOOP,pre_ai,Bug,1
80,4.0,6,1,HADOOP-16706,HADOOP,pre_ai,Sub-task,0
4242,2.426470588235294,272,6,HADOOP-16711,HADOOP,pre_ai,Sub-task,0
3286,2.3873873873873874,222,10,HADOOP-16730,HADOOP,pre_ai,New Feature,0
426,2.9285714285714284,28,1,HADOOP-16767,HADOOP,pre_ai,Sub-task,0
262,2.611111111111111,18,1,HADOOP-16897,HADOOP,pre_ai,Bug,1
568,3.176470588235294,34,1,HADOOP-16840,HADOOP,pre_ai,Bug,1
3252,1.9834437086092715,302,3,HADOOP-14630,HADOOP,pre_ai,Improvement,0
4709,1.6460176991150441,452,5,HADOOP-16898,HADOOP,pre_ai,Improvement,0
329,3.588235294117647,17,3,HADOOP-16890,HADOOP,pre_ai,Sub-task,0
2269,2.4907975460122698,163,3,HADOOP-16858,HADOOP,pre_ai,Sub-task,0
3138,2.1551724137931036,232,2,HADOOP-17050,HADOOP,pre_ai,Sub-task,0
2934,2.1207729468599035,207,7,HADOOP-17015,HADOOP,pre_ai,Sub-task,0
1487,1.7122302158273381,139,4,HADOOP-16798,HADOOP,pre_ai,Sub-task,0
1231,1.5942028985507246,138,1,HADOOP-17032,HADOOP,pre_ai,Bug,1
1663,2.532110091743119,109,5,HADOOP-16961,HADOOP,pre_ai,Sub-task,0
98,1.0,18,2,HADOOP-17086,HADOOP,pre_ai,Sub-task,0
1462,2.3793103448275863,87,2,HADOOP-17111,HADOOP,pre_ai,Sub-task,0
524,2.422222222222222,45,1,HADOOP-17081,HADOOP,pre_ai,Bug,1
3480,2.136929460580913,241,10,HADOOP-17058,HADOOP,pre_ai,Sub-task,0
11000,2.362048894062864,859,26,HADOOP-17079,HADOOP,pre_ai,Improvement,0
2828,2.29,200,1,HADOOP-17105,HADOOP,pre_ai,Sub-task,0
357,2.27027027027027,37,1,HADOOP-17116,HADOOP,pre_ai,Bug,1
59,2.0,6,1,HADOOP-16998,HADOOP,pre_ai,Bug,1
740,2.23728813559322,59,2,HADOOP-17127,HADOOP,pre_ai,Improvement,0
2856,2.308457711442786,201,1,HADOOP-17022,HADOOP,pre_ai,Sub-task,0
980,1.9435483870967742,124,4,HADOOP-17101,HADOOP,pre_ai,Sub-task,0
3154,2.351931330472103,233,7,HADOOP-17099,HADOOP,pre_ai,Sub-task,0
2259,2.6066350710900474,211,1,HADOOP-17130,HADOOP,pre_ai,Bug,1
1997,2.8,120,2,HADOOP-16682,HADOOP,pre_ai,Sub-task,0
1215,2.221052631578947,95,1,HADOOP-17119,HADOOP,pre_ai,Bug,1
5282,2.93993993993994,333,5,HADOOP-17138,HADOOP,pre_ai,Bug,1
518,2.425531914893617,47,3,HADOOP-17113,HADOOP,pre_ai,Improvement,0
80215,2.1206264108352144,7088,370,HADOOP-16596,HADOOP,pre_ai,Sub-task,0
2237,2.215686274509804,153,6,HADOOP-17092,HADOOP,pre_ai,Sub-task,0
436,2.4,45,1,HADOOP-17141,HADOOP,pre_ai,Improvement,0
1394,2.7264150943396226,106,1,HADOOP-17164,HADOOP,pre_ai,Bug,1
879,2.8095238095238093,63,1,HADOOP-17163,HADOOP,pre_ai,Sub-task,0
4072,2.078125,320,5,HADOOP-17131,HADOOP,pre_ai,Sub-task,0
931,2.981132075471698,53,2,HADOOP-17202,HADOOP,pre_ai,Bug,1
468,4.625,16,1,HADOOP-17122,HADOOP,pre_ai,Bug,1
225,2.857142857142857,14,1,HADOOP-16925,HADOOP,pre_ai,Bug,1
3445,2.617391304347826,230,7,HADOOP-13230,HADOOP,pre_ai,Sub-task,0
3445,2.617391304347826,230,7,HADOOP-17199,HADOOP,pre_ai,Sub-task,0
3497,2.24031007751938,258,3,HADOOP-17074,HADOOP,pre_ai,Sub-task,0
579,1.462686567164179,67,2,HADOOP-17129,HADOOP,pre_ai,Bug,1
1934,2.4375,112,4,HADOOP-17194,HADOOP,pre_ai,Improvement,0
1404,2.7037037037037037,108,1,HADOOP-17159,HADOOP,pre_ai,Improvement,0
129,2.6363636363636362,11,1,HADOOP-17232,HADOOP,pre_ai,Improvement,0
122,1.875,16,2,HADOOP-17235,HADOOP,pre_ai,Improvement,0
2188,2.7480916030534353,131,2,HADOOP-17227,HADOOP,pre_ai,Sub-task,0
384,3.3461538461538463,26,1,HADOOP-17158,HADOOP,pre_ai,Bug,1
184,2.8333333333333335,12,1,HADOOP-17229,HADOOP,pre_ai,Bug,1
3348,2.4583333333333335,216,8,HADOOP-17065,HADOOP,pre_ai,Improvement,0
754,2.2131147540983607,61,1,HADOOP-17165,HADOOP,pre_ai,New Feature,0
758,2.232142857142857,56,2,HADOOP-17208,HADOOP,pre_ai,Improvement,0
55,1.0,1,1,HADOOP-17203,HADOOP,pre_ai,Bug,1
2400,1.7754237288135593,236,9,HADOOP-15891,HADOOP,pre_ai,New Feature,0
2277,2.6226415094339623,212,1,HADOOP-17088,HADOOP,pre_ai,Bug,1
230,2.2857142857142856,14,1,HADOOP-17259,HADOOP,pre_ai,Improvement,0
82,2.0,7,1,HADOOP-17277,HADOOP,pre_ai,Bug,1
5134,2.46814404432133,361,4,HADOOP-17023,HADOOP,pre_ai,Sub-task,0
169,2.9,10,1,HADOOP-17283,HADOOP,pre_ai,Improvement,0
630,1.703125,64,8,HADOOP-17284,HADOOP,pre_ai,Improvement,0
2073,1.6587301587301588,252,1,HADOOP-17267,HADOOP,pre_ai,Improvement,0
790,2.169230769230769,65,1,HADOOP-17280,HADOOP,pre_ai,Improvement,0
265,2.5789473684210527,19,1,HADOOP-17287,HADOOP,pre_ai,Improvement,0
55,1.0,1,1,HADOOP-17183,HADOOP,pre_ai,Sub-task,0
1539,5.0181818181818185,55,1,HADOOP-17294,HADOOP,pre_ai,Bug,1
1753,2.0097087378640777,103,5,HADOOP-17276,HADOOP,pre_ai,Improvement,0
140,2.2,10,2,HADOOP-17021,HADOOP,pre_ai,Improvement,0
2911,2.2227488151658767,211,1,HADOOP-17293,HADOOP,pre_ai,Sub-task,0
610,2.326530612244898,49,6,HADOOP-17125,HADOOP,pre_ai,New Feature,0
353,2.466666666666667,15,1,HADOOP-17261,HADOOP,pre_ai,Sub-task,0
929,2.7948717948717947,39,2,HADOOP-17304,HADOOP,pre_ai,Improvement,0
314,3.727272727272727,22,1,HADOOP-17301,HADOOP,pre_ai,Sub-task,0
2340,2.0685714285714285,175,5,HADOOP-17166,HADOOP,pre_ai,Sub-task,0
163,2.2666666666666666,15,1,HADOOP-17144,HADOOP,pre_ai,Improvement,0
149,2.1818181818181817,11,1,HADOOP-17310,HADOOP,pre_ai,Bug,1
63,2.4,5,1,HADOOP-17315,HADOOP,pre_ai,Bug,1
2296,2.8193548387096774,155,11,HADOOP-17175,HADOOP,pre_ai,Sub-task,0
329,2.761904761904762,21,1,HADOOP-17308,HADOOP,pre_ai,Bug,1
384,3.4615384615384617,26,1,HADOOP-17328,HADOOP,pre_ai,Bug,1
6166,3.463768115942029,345,5,HADOOP-17330,HADOOP,pre_ai,Sub-task,0
6211,3.3812154696132595,362,6,HADOOP-17336,HADOOP,pre_ai,Sub-task,0
203,1.88,25,1,HADOOP-17342,HADOOP,pre_ai,Improvement,0
210,2.0555555555555554,18,1,HADOOP-17096,HADOOP,pre_ai,Bug,1
2268,2.608490566037736,212,1,HADOOP-17358,HADOOP,pre_ai,Bug,1
835,1.7019230769230769,104,1,HADOOP-17362,HADOOP,pre_ai,Bug,1
2744,2.4935622317596566,233,1,HADOOP-17360,HADOOP,pre_ai,Bug,1
151,1.35,20,1,HADOOP-17379,HADOOP,pre_ai,Sub-task,0
6530,2.075268817204301,465,8,HADOOP-17244,HADOOP,pre_ai,Sub-task,0
516,2.5609756097560976,41,4,HADOOP-17292,HADOOP,pre_ai,New Feature,0
323,2.2413793103448274,29,4,HADOOP-17367,HADOOP,pre_ai,Improvement,0
149,1.35,20,1,HADOOP-17388,HADOOP,pre_ai,Sub-task,0
5071,2.324324324324324,444,7,HADOOP-17346,HADOOP,pre_ai,Bug,1
2917,2.2322274881516586,211,1,HADOOP-17323,HADOOP,pre_ai,Sub-task,0
670,2.450980392156863,51,4,HADOOP-17311,HADOOP,pre_ai,Sub-task,0
2460,1.6666666666666667,255,2,HADOOP-17313,HADOOP,pre_ai,Sub-task,0
6072,1.7174721189591078,538,16,HADOOP-17318,HADOOP,pre_ai,Sub-task,0
2926,2.2264150943396226,212,1,HADOOP-17385,HADOOP,pre_ai,Sub-task,0
605,1.8604651162790697,43,1,HADOOP-17398,HADOOP,pre_ai,Bug,1
599,1.8372093023255813,43,1,HADOOP-17332,HADOOP,pre_ai,Sub-task,0
4620,2.6586021505376345,372,3,HADOOP-17392,HADOOP,pre_ai,Improvement,0
504,3.28,25,2,HADOOP-16881,HADOOP,pre_ai,Bug,1
6596,2.2621564482029597,473,9,HADOOP-16080,HADOOP,pre_ai,Bug,1
275,1.7407407407407407,27,2,HADOOP-17389,HADOOP,pre_ai,Improvement,0
445,3.0,28,1,HADOOP-17338,HADOOP,pre_ai,Sub-task,0
58,1.0,1,1,HADOOP-17422,HADOOP,pre_ai,Sub-task,0
160,1.263157894736842,19,1,HADOOP-17450,HADOOP,pre_ai,Sub-task,0
16182,1.7301927194860813,1401,64,HADOOP-17271,HADOOP,pre_ai,Sub-task,0
334,1.0,1,1,HADOOP-17454,HADOOP,pre_ai,Improvement,0
425,2.4545454545454546,44,1,HADOOP-17430,HADOOP,pre_ai,Wish,0
2669,2.1683168316831685,202,6,HADOOP-17347,HADOOP,pre_ai,Sub-task,0
595,3.6097560975609757,41,1,HADOOP-17408,HADOOP,pre_ai,Improvement,0
6591,2.7306733167082293,401,22,HADOOP-16492,HADOOP,pre_ai,New Feature,0
1410,2.243478260869565,115,7,HADOOP-17272,HADOOP,pre_ai,Sub-task,0
1123,1.2,160,2,HADOOP-17451,HADOOP,pre_ai,Sub-task,0
407,1.9714285714285715,35,3,HADOOP-16947,HADOOP,pre_ai,Bug,1
2869,2.3588516746411483,209,7,HADOOP-17296,HADOOP,pre_ai,Sub-task,0
401,2.730769230769231,26,1,HADOOP-17413,HADOOP,pre_ai,Sub-task,0
1117,2.269230769230769,78,2,HADOOP-17407,HADOOP,pre_ai,Sub-task,0
3651,2.1167315175097277,257,11,HADOOP-17404,HADOOP,pre_ai,Sub-task,0
1086,1.2682926829268293,123,5,HADOOP-17258,HADOOP,pre_ai,Bug,1
6967,1.749514563106796,515,16,HADOOP-17414,HADOOP,pre_ai,Sub-task,0
948,1.2682926829268293,41,3,HADOOP-17493,HADOOP,pre_ai,Sub-task,0
519,1.6666666666666667,42,2,HADOOP-17483,HADOOP,pre_ai,Sub-task,0
234,1.6666666666666667,21,1,HADOOP-17501,HADOOP,pre_ai,Improvement,0
28421,2.4677871148459385,2142,45,HADOOP-17424,HADOOP,pre_ai,Sub-task,0
98,3.0,5,2,HADOOP-17337,HADOOP,pre_ai,Sub-task,0
3115,2.3548387096774195,217,7,HADOOP-17475,HADOOP,pre_ai,Sub-task,0
269,2.576923076923077,26,1,HADOOP-17432,HADOOP,pre_ai,Sub-task,0
2956,2.704663212435233,193,5,HADOOP-17038,HADOOP,pre_ai,Sub-task,0
886,2.8412698412698414,63,1,HADOOP-15710,HADOOP,pre_ai,Sub-task,0
549,2.878787878787879,33,1,HADOOP-17528,HADOOP,pre_ai,Bug,1
202,2.5,20,1,HADOOP-17510,HADOOP,pre_ai,Bug,1
7529,1.9783783783783784,555,13,HADOOP-16906,HADOOP,pre_ai,Sub-task,0
260,3.0,16,1,HADOOP-17560,HADOOP,pre_ai,Bug,1
863,2.0847457627118646,59,1,HADOOP-17573,HADOOP,pre_ai,Bug,1
109,1.0,5,1,HADOOP-17567,HADOOP,pre_ai,Sub-task,0
2963,2.141552511415525,219,1,HADOOP-16721,HADOOP,pre_ai,Sub-task,0
4114,2.2535211267605635,284,7,HADOOP-17548,HADOOP,pre_ai,Sub-task,0
149,2.1818181818181817,11,1,HADOOP-17585,HADOOP,pre_ai,Bug,1
1479,2.2681159420289854,138,1,HADOOP-17578,HADOOP,pre_ai,Bug,1
314,2.380952380952381,21,1,HADOOP-17594,HADOOP,pre_ai,Improvement,0
1479,2.2681159420289854,138,1,HADOOP-17598,HADOOP,pre_ai,Bug,1
1939,1.9019607843137254,204,16,HADOOP-17599,HADOOP,pre_ai,Improvement,0
3583,2.0655737704918034,244,6,HADOOP-13551,HADOOP,pre_ai,Sub-task,0
1912,2.0074626865671643,134,4,HADOOP-17133,HADOOP,pre_ai,Improvement,0
1812,2.1392405063291138,158,7,HADOOP-17531,HADOOP,pre_ai,Improvement,0
3058,2.5714285714285716,196,4,HADOOP-17222,HADOOP,pre_ai,Improvement,0
1769,2.2283464566929134,127,5,HADOOP-16524,HADOOP,pre_ai,Improvement,0
227,2.4285714285714284,14,1,HADOOP-17610,HADOOP,pre_ai,Bug,1
1464,2.2794117647058822,136,1,HADOOP-17587,HADOOP,pre_ai,Bug,1
